MaxEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
-0.045455865177978554,0.278177625854177,0.02108760427663389,-0.5335127355180581,-0.5105177891885067,-0.5325629430467704,-0.48434629121595807,0.0,-0.6354537805101079,-0.6556332043433807,-0.60683043597705,0.21937257908852056,0.04554999799570557,-0.3283558488367172,-0.3869608634378022,-0.5065286290088993,-0.26099748280473895,-0.3450087273420693,-0.5004341174952537,-0.38885797701738956,-0.5456200811862594,-0.2118736885624595,-0.45130076219115933,-0.04664375700661748,-0.3549353105211224,-0.40600698506185057,-0.11062469197335108,-0.492746226170233,-0.4810302518981106,-0.7759326248388688,-0.3741181047052256,-0.34794812596093666,1.514554109719964,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,0.7023522475630902,-0.5158959201785233,0.09249638828159383,-1.2252047774633985,0.14997239917220145,-0.41086154439502726,-0.8436387136153022,-0.4700079296284441,2.337696806253908,-0.1515068237652387,-0.3259750464892124,-0.6698133138243005,-0.7555537110744706,0.03184422905737504,0.0,0.39456993109767097,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,-0.6832440247294469,-0.8003514654688513,-0.642186137762089,1.9685833256301528,-0.604051737570099,0.0645860401007939,-0.17459447863162755,0.46929070247278737,0.0,0.6636271394575456,-0.4647369226909403,0.7332233587707798,-0.09456764618475141,0.06241087303171734,-0.4090329950863336,-0.08618953618504567,-0.397124288611164,-0.9423744234928031,0.4919887811592108,-0.09130920793117461,-0.8842101554813877,-0.43103724404223104,-0.5740447199200016,-1.2184448968831918,2.1611205152026045,-0.18646724462556044,-0.31259989308010167,0.30523421142242635,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,-0.3020440684373908,-0.3090860723375581,-0.1257443144688385,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,-0.35180752716981917,-0.3418563724367983
-0.9449229044838217,0.5650129292545989,-0.4522341994051493,0.5238485937429901,0.5625925117409344,0.5252747559629587,0.5724092532552226,0.0,-0.20468527926813831,0.565008471207905,1.1247866148996128,-1.183045963622311,1.2537751753227078,0.5123072713037602,0.5117360516392713,0.4009744431900332,0.7459740021926293,0.6314236038022057,0.41788209566880175,0.5404346762548418,0.2234194708455851,0.7451780579008936,0.3666040574831003,0.843499782680443,0.4752075209786015,-1.134684520048465,-0.11031500893284896,0.12405282333134729,-0.12447864936296357,-0.46265356861190265,0.5694159945743217,0.7304748058277754,-0.07399446417751872,1.9306559246660526,-0.2511244444333252,2.3871195046905456,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,1.2339024433465517,-0.5158959201785233,0.23552287955116313,-0.8379507312886485,0.16683556240314196,0.804457833257848,-0.22194505976105774,0.0070196645959346125,-0.6151833700668181,2.199749042769447,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.2059263530133124,0.0,1.977402412388614,1.2917034294722376,0.8331998484037364,2.605711394055756,-0.6832440247294469,0.5303331584363992,-0.642186137762089,-0.7224608401168453,-1.273383793011226,0.5409700614695785,-0.17459447863162755,0.8415423757009359,0.0,0.8157444876861574,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.38800711098009694,1.8155726565047026,-0.7036571433364076,-0.0692889850980563,-0.14337383078586094,0.5830213227994405,0.82409535001098,-0.11119735618770579,-0.5740447199200016,0.20685037776034798,0.04625125992351711,0.15271776602420223,2.2515366044221734,0.5029478126556997,-0.003941320705566235,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.6897787075984675,-0.3090860723375581,1.847474158734471,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.7002879901011814,1.430030423797694,1.3457516772587514,1.7443248686381985,-0.3090860723375581,0.9119619508183288,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,1.71410361005098,0.3215113283917008,0.5175960096753711
-0.943287848647854,0.565012929254599,-0.4522341994051493,0.5238485937429901,0.5625925117409344,0.5252747559629587,0.5724092532552226,0.0,-0.20468527926813831,0.565008471207905,1.1247866148996128,-1.1350746510440761,1.253775175322707,0.5123072713037602,0.5117360516392697,0.40097444319003167,0.7459740021926293,0.6314236038022039,0.41788209566879997,0.5404346762548425,0.22341947084558572,0.7451780579008936,0.3666040574831003,0.8434997826804437,0.4752075209786022,-1.1346845200484657,-0.11031477148292507,0.12405282333134729,-0.12447864936296357,-0.46265356861190265,0.5694159945743217,0.7304748058277754,-0.07399446417751872,1.9306559246660526,-0.2511244444333252,2.3871195046905456,-0.5222197379216634,-0.5885680582336522,0.3758835954999819,1.2339024433465517,-0.5158959201785233,0.23552287955116313,-0.8379507312886485,0.16683556240314196,0.804457833257848,-0.22194505976105774,0.0070196645959346125,-0.6151833700668181,2.199749042769447,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.2059263530133124,0.0,1.977402412388614,1.2917034294722376,0.8331998484037364,2.605711394055756,-0.6832440247294469,0.5303331584363992,-0.642186137762089,-0.7224608401168453,-1.273383793011226,0.5409700614695785,-0.17459447863162755,0.8415423757009359,0.0,0.8157444876861574,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.38800711098009694,1.8155726565047026,-0.7036571433364076,-0.0692889850980563,-0.14337383078586094,0.5830213227994405,0.82409535001098,-0.11043156054593697,-0.5740447199200016,0.19801333901963433,0.0539552272754054,0.15257632716091463,2.250542489065768,0.5030901321746609,-0.003240879730365167,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.6897787075984675,-0.3090860723375581,1.847474158734471,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.7002879901011814,1.430030423797694,1.3457516772587514,1.7443248686381985,-0.3090860723375581,0.9119619508183288,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,1.71410361005098,0.3215113283917008,0.5175960096753711
1.0114426829028056,-2.9065435714534895,-0.9983245105283769,0.5717770906290133,0.6443018366493107,0.5738698698983002,0.6252470304787817,0.0,-0.29491381669044303,-0.589720176338147,-0.8856274669483117,0.33772223682412067,-0.1615456367925051,0.6730896296091072,0.13710682647108535,0.022674298756492524,0.30152636036162905,-0.002750289362831928,-0.17854650412607115,-0.04735077448421484,-0.26300454007875396,-0.22372437349635868,-0.46142846151326533,-0.3498282844007233,-0.637683486311211,-0.33232049275983416,-0.11061298480169457,0.9063597858727659,0.5799610516060678,1.5392046722797559,0.24675323852313452,-0.27715262832390936,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,3.1436478793986713,-0.5885680582336522,-0.8642654036691846,3.452632008014944,-0.5158959201785233,-0.6226360680662522,0.9805159998974923,-0.35024220423619784,0.8051417194893002,2.613704088421143,-0.36804635899416627,0.861256718093545,-0.8666892964753338,-0.3259750464892124,0.10597603263580005,-0.2077761484352852,0.15537680216171548,0.0,-0.7549725409670421,0.19496158770442104,3.6419701459165865,-0.44050708380885273,-0.6832440247294469,-1.2051063597647507,1.5799725132240896,0.6230612427566538,0.06528031787102795,-0.0754917089576535,-0.17459447863162755,-0.8598027899847678,0.0,-0.6113564239848975,3.972315606060521,4.102966093056952,-0.09456764618475141,0.9878095956120692,0.8371146596223626,-0.8030126387531564,-0.6644004960735991,1.500258118786233,0.8748407798316493,-1.3599655120381042,-0.8842101554813877,3.7704482943206017,-0.5740447199200016,-0.9713916452158804,0.45806107134318763,-2.1106935036394616,-0.31259989308010167,-0.3386578709500244,-3.0427020851091573,-0.5222433324513507,-0.13879756437141302,-0.05753342838593686,0.44182301358950293,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,-0.9710083124552243,-0.44079935632553463,-0.9617000226332271,-0.3090860723375581,1.9121782839739152,0.2779098878709997,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.7658760810866081,0.7855617271077183,-0.1496864857348171
0.00168686065736841,0.5909089196639896,-0.557409439513286,-0.4412259256977252,-0.41322759730176656,-0.44477129943711297,-0.5371840684395172,0.0,0.3795445005412824,0.6580573858196009,0.8947289209974275,0.2472493092434307,0.0054153533666070576,-0.45894309380926396,-0.5113706167702928,-0.4653298548688083,-0.40425303370409366,-0.4490506542435902,-0.4735877529536618,-0.43749194107195444,-0.43287330389170037,-0.34882504523101476,-0.4415596388674148,-0.24769981040481048,-0.45262592223180803,0.24898405762274634,-0.11062586276996753,-0.5293976568660687,-0.5294049168816028,-0.6985181019038713,-0.3838434101947839,-0.34794812596093666,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,0.015859703914630315,-0.5158959201785233,-0.20609468572532733,0.2454706795437486,0.09457793020115703,0.7954535923590775,-0.8436387136153022,0.8827889509305391,0.861256718093545,-0.1515068237652387,-0.3259750464892124,-0.6698133138243005,-0.7555537110744706,-0.11533343070196281,0.0,-0.19886891760962108,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.6140002750525423,-0.8003514654688513,-0.642186137762089,0.6230612427566538,-0.604051737570099,-0.22796741425396758,1.0955801353645644,0.8463517907096416,0.0,-0.5267911876341234,-0.4647369226909403,-0.10789225948943997,-0.09456764618475141,-0.7877427287417966,0.10725017364777971,0.2717872422754177,-0.7036571433364076,0.03458666078088817,-0.5666119008790257,0.14458103127081506,1.1544970423320093,-0.42916530569842964,2.229097764094519,-1.2184448968831918,0.9056697324858731,-0.15058400919246093,-0.31259989308010167,0.06166871815571641,0.11033217254643397,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,-0.4260219154418731,-0.3090860723375581,-0.7834838055366083,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.04497262321750718,0.22951105567123484,0.15471765486922737,-0.9617000226332271,-0.3090860723375581,-0.588362548915051,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.0244476795114472,-0.3054888635013989
1.047129825605635,0.1021678173226439,-1.2793786458969014,1.6506182115557144,1.6984799921305183,1.6513579094969002,1.5234892432792853,0.0,-0.7120493954725856,-0.7531844857911267,-0.7678866115297118,-1.095864288837659,1.7879695692530029,1.6953150489661453,1.4850204259645943,1.5639902396660832,1.7044461770513826,1.4698547479297783,1.475784587021603,1.2113211246183535,1.16960539333696,1.3819377770596109,1.4548539085448449,1.425546421768808,1.700101687896241,-1.8224251148672912,-0.09995329832140296,1.6511870664736161,1.7081608651662097,1.2679623380826996,1.7160825202434153,-1.319463439894024,1.514554109719964,0.6450956216875484,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,0.8637933810001301,-0.8642654036691846,0.7023522475630902,2.020508800318477,1.522761300977286,0.43135220416398073,0.5958699406439929,-1.5540832116846692,-0.21437555578752077,0.4893887379081071,2.337696806253908,-0.8666892964753338,-0.3259750464892124,-0.6698133138243005,-0.7555537110744706,1.8387459286248122,0.0,0.8593315133999021,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,0.5844619540233686,-0.6925717365963593,-0.642186137762089,1.9685833256301528,1.3164066420151355,1.424469431529752,-0.17459447863162755,0.47981509754280666,0.0,1.2710957603441733,-0.4647369226909403,1.499632180750504,-0.09456764618475141,0.9446205094315424,1.3075830225205527,1.3008675567833963,-1.0101899980616513,1.9251941780202313,0.28040053721725994,0.5276004543690104,-0.8842101554813877,-0.553123569564236,0.15810593970603562,0.6837883322943656,1.8535285107612791,0.984639887515219,-0.5137992082143196,1.4104589187475456,0.07336107952427166,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,1.6816014836343258,-0.3090860723375581,-0.1257443144688385,4.4045431091090474,-0.7018505074392232,0.7175827554510626,0.7002879901011814,0.22951105567123484,0.7502346660639894,0.39131242300248564,-0.3090860723375581,-0.08825438233725777,0.766647966540689,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,1.094108687266583,1.3249047557242624,1.5997920871651565
-0.9674672818785438,0.7655781803537118,-0.24400177226691008,-0.2688104941446777,-0.2834351600703515,-0.2679397289526992,-0.16731962787460386,0.0,-1.353634382418391,-1.2113798986517528,-0.8969325133317113,-0.02596767439522895,-0.07821634799711463,-0.1753633747727577,-0.06932837376435036,-0.18578372004909458,0.0068681578749048575,0.07625780724009404,-0.10424087764535765,-0.008646737504920222,-0.2309748719698195,0.13875072740173955,-0.15165405993881464,0.2610303486323691,-0.06800017944767009,-0.20950967225647116,-0.11061843803771398,-0.31568426572295305,-0.224005103624074,-0.4001871976891123,-0.07600613244115043,-0.31183600574233916,0.6476621144382533,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,1.0936818271685789,-0.9485026850648468,-0.38668585277241296,-1.5540832116846692,-0.22194505976105774,-1.7122807669553115,-0.6151833700668181,-0.8666892964753338,-0.3259750464892124,-0.6698133138243005,-0.7555537110744706,0.8300447250801989,0.0,0.8639158875973433,0.1572108179860066,-0.9860543069948104,2.605711394055756,-0.6832440247294469,-1.2051063597647507,-0.642186137762089,-0.7224608401168453,0.06528031787102795,0.6868868175239166,-0.17459447863162755,-0.20050736592045948,0.0,-1.5020435287445322,-0.4647369226909403,-0.9490078777496598,-0.09456764618475141,-0.7877427287417966,-0.9818998334037264,-0.43323603772104646,0.8906224349920929,-0.9423744234928031,-0.5669489054159089,0.7635462001698998,-0.051771000521312005,-0.2121573670703151,-0.5740447199200016,-1.2184448968831918,-0.9133663710588025,0.8923310875160818,1.7299637047876164,0.8441924805838714,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,-0.054088374428426234,-0.3090860723375581,-1.441223296604378,-0.22703830459324986,0.8715286520948595,0.7175827554510626,0.7002879901011814,-0.9710083124552243,0.15471765486922737,-1.6382062454510835,-0.3090860723375581,-1.5885788820706375,-0.6995662694683789,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.44268134325462805,0.0032847135672907173
1.2644488184931248,-0.06464179262811592,-1.0631788206807589,1.1901036070881923,1.181815968337715,1.1916241675600612,1.3121381343850491,0.0,-1.3888615954866768,-1.4404776050820658,-1.3675050690407264,-0.473514134846048,0.8575293589826131,1.32135192392701,1.196372831546351,1.0923198463872554,1.3361182318922047,1.169400471428144,0.9238392051278442,0.774307612900413,0.41696187946892516,0.70678756146862,0.33379520239488025,0.5601390201506338,0.2109468762008903,-1.609553025994798,-0.10891340791777115,1.3935821347424664,1.8406170478199249,1.7047150153393993,1.2672569179172612,-0.27715262832390936,-0.9569051097524993,0.6568754714147024,-0.2511244444333252,5.217000253004616,-0.5222197379216634,3.8004357165121823,-0.8642654036691846,-0.01929888726129475,-0.5158959201785233,0.3785493708207324,1.7759134266702281,1.3293248569693412,-0.9647868593647428,0.4148876020402606,0.5264409175138569,-0.6151833700668181,-0.8666892964753338,2.6927281758582198,-0.6698133138243005,0.3400014142039001,1.6508325325127986,0.0,-1.3484113896743342,1.329454199190652,1.4396179002032519,-0.44050708380885273,-0.6832440247294469,0.3591063866926491,-0.642186137762089,-0.7224608401168453,0.307439204161683,1.8796988469513403,-0.17459447863162755,-1.5827154096545337,0.0,0.6871452821113115,0.43773563581963865,0.583809766209789,-0.09456764618475141,1.0035718336911315,1.3183379466061702,-0.8030126387531564,-0.7313335565381076,1.9885088293282707,2.6098641543094523,-0.6956978018986579,-0.8842101554813877,-0.553123569564236,-0.5740447199200016,3.2506421319352903,-0.9133663710588025,-0.39832976351616256,-0.8933619530831001,1.4044858033108534,-0.4590474646474602,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,1.309667942620879,-0.3090860723375581,1.189734667666701,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,1.3556033569848556,-0.9710083124552243,0.7502346660639894,-0.2851937998153707,-0.3090860723375581,0.4118537842405355,1.2553860452103782,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,0.47411376448218595,0.7128770467584102,1.2242523169265376
0.010338147488862597,0.5708037469777439,-0.8159494244325854,0.230545755452317,0.23259985453272503,0.2316618142920725,0.30822036713742745,0.0,-0.6719402052050717,-0.6714523310646369,-0.7612719567309141,-0.7540847549518723,0.2525743802207136,0.45516762099856395,0.37012072075908486,0.2579714510931751,0.47388927848929946,0.34818193227630195,0.15149863937633212,0.15256714647723374,-0.09756172953036218,0.1557608386068817,-0.13711706965663495,0.008695619910107784,-0.30332612054347985,-1.0446232516793326,-0.1105841508505293,0.47326874082623666,0.861449738411323,1.0011132919696513,0.4199872129215942,-0.27715262832390936,-0.9569051097524993,-0.6556387995330011,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,-0.5885680582336522,-0.8642654036691846,0.7023522475630902,-0.5158959201785233,0.23552287955116313,1.2871017373557099,-0.35024220423619784,0.8575468659467619,-0.8436387136153022,-0.36804635899416627,2.337696806253908,-0.8666892964753338,-0.3259750464892124,-0.6698133138243005,-0.2077761484352852,0.7062974404269218,0.0,0.9264372608220628,0.19496158770442104,0.8331998484037364,-0.44050708380885273,-0.6832440247294469,-1.2051063597647507,-0.642186137762089,1.9685833256301528,-0.26938570984953547,0.6868868175239166,-0.17459447863162755,-0.16929780911651665,0.0,0.5790619031067714,-0.4647369226909403,-0.10789225948943997,-0.09456764618475141,-0.7877427287417966,0.16284159455841313,0.6760096691339256,-1.0101899980616513,0.03458666078088817,1.3394759349561904,-0.08483703748952078,0.04049562596921081,-0.553123569564236,-0.5740447199200016,-0.9404454180619266,1.7644204154807606,0.580674839942033,-0.31259989308010167,0.9868727783589737,0.08437170200542397,-0.5222433324513507,-0.13879756437141302,-0.792670754530921,0.44182301358950293,-0.3090860723375581,-0.1257443144688385,-0.22703830459324986,-0.7018505074392232,-0.703649109714149,0.7002879901011814,-0.9710083124552243,0.15471765486922737,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,0.766647966540689,-0.1414213562373095,-0.24999999999999994,-0.2917299829957891,-0.1458811583022111,0.5694224928731406,0.43835220007696923
0.7499532944767673,0.08144663085116252,1.351441334213227,-1.7277050327257557,-1.8318186177832316,-1.7268698425136273,-1.4354262812400207,0.0,1.69704226929518,0.758860376648939,0.12786994132347668,2.703533397336038,-2.0367493661714327,-1.460719004528817,-1.1774288293317043,-1.3047422375000735,-1.78085539925094,-1.3297108152254342,-1.4265278810846718,-0.7048888114286019,-0.8071525601831115,-1.1004297376883558,-1.210668557941394,-0.8262435295848563,-1.0819856499216227,2.017459872871158,-0.11062730260442051,-1.2104787161008568,-1.5707413159797217,-1.119990104514578,-1.643747775180508,-0.27715262832390936,-0.9569051097524993,1.945830042908098,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,2.316154820233913,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,-1.44036665379751,-0.7090941427773003,1.0302460007403464,-0.9766281185979585,0.4148876020402606,-1.6801171709873026,-0.6151833700668181,-0.09939061074146938,2.9482485099648983,2.3108730716567147,-0.023893148120441608,-1.8618253598003354,0.0,-1.3484113896743342,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,-0.6832440247294469,0.8342356175551533,1.082831241331524,-0.07945345502576012,1.5815633358001482,-1.795600939453905,-0.17459447863162755,-1.5827154096545337,0.0,-0.0934568995881436,-0.4647369226909403,0.583809766209789,-0.09456764618475141,1.8027105124301828,0.9109766199064276,-0.3743502514391624,-1.0101899980616513,-0.9423744234928031,-0.02297062853190063,-1.130030596986848,-0.8842101554813877,-0.553123569564236,-0.5740447199200016,2.1181856253862406,-0.9133663710588025,-0.9586439958456052,-0.34598890410163186,-2.234721286583297,0.9653733484816737,2.4270256520713325,-0.13879756437141302,4.850589307934986,-1.665800385486696,-0.3090860723375581,-0.1257443144688385,4.4045431091090474,0.8715286520948595,2.1388146206162744,-2.5762888443171894,-0.9710083124552243,-2.822867401104583,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,-1.6770424268077575,7.071067811865475,-0.24999999999999994,3.4278273002005224,-2.005865926655402,-1.7590865635717756,-1.6413381002232
0.8127136317050687,0.06654209637689536,1.618240728670743,-1.120568353090579,-1.2125539146822055,-1.1196213208894097,-0.8542107317808714,0.0,1.0925432930433916,0.577414993156131,0.2659045576647879,0.9198597728068528,-1.4850336311722663,-0.8858369935463396,-0.6558028232762769,-0.7780049191756171,-1.1499662663422803,-0.7834804937647436,-0.9128085537746778,-0.14256383278690457,-0.3417984565558191,-0.5898203842841208,-0.7742973244491902,-0.43136287240030957,-0.7137221820152044,1.3788436062536757,-0.11062727290289003,-0.6934214598346891,-0.9778567696446506,-0.31073331087530554,-1.0294681420906215,-0.27715262832390936,-0.9569051097524993,1.945830042908098,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,2.316154820233913,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,-0.7252341974496643,-0.7915052162188518,1.0302460007403464,-0.9766281185979585,0.4148876020402606,-1.6801171709873026,-0.6151833700668181,-0.09939061074146938,2.9482485099648983,2.2870716587638915,-0.7555537110744706,-1.0634101522285726,0.0,-1.3484113896743342,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,-0.6832440247294469,0.2542127602591406,2.260193946916531,-0.07945345502576012,1.4997361795575357,-1.0332224129723357,-0.17459447863162755,-1.5827154096545337,0.0,-0.0934568995881436,-0.4647369226909403,0.583809766209789,-0.09456764618475141,1.8027105124301828,0.9109766199064276,-0.3743502514391624,-0.6935710457173604,-0.9423744234928031,0.6123919834131708,-1.0287310338908773,-0.8842101554813877,-0.553123569564236,-0.5740447199200016,2.1778600954978597,-0.9133663710588025,-0.6327855036606314,-0.374566889195283,-1.556614376953719,0.9628404477691711,1.844232130732977,-0.13879756437141302,3.083507874233541,-1.0459111504642846,-0.3090860723375581,-0.1257443144688385,4.4045431091090474,0.8715286520948595,2.1388146206162744,-1.9209734774335152,-0.9710083124552243,-2.227350389909821,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,-1.1883043481380682,7.071067811865475,-0.24999999999999994,3.4278273002005224,-1.3858710038710051,-1.2477638301333984,-1.0691189889242365
0.830943247978054,0.06315065101312199,1.3884867940842835,-0.9833656947599152,-1.0887009740620004,-0.9823820470579967,-0.6956974001101942,0.0,1.1068509611203572,0.5262380901196982,0.18096017837782744,1.0857989550864633,-1.4171561324846935,-0.7251219465729165,-0.4656105622711981,-0.5859490010179724,-1.0428349248396906,-0.6240650390619491,-0.7628813217350154,0.020487196188460507,-0.20686497802242865,-0.35771914500638174,-0.5759415689123077,-0.08021158166009693,-0.3862404739725387,1.3788436062536757,-0.11062725616287064,-0.503804878682234,-0.8782039828415245,-0.4826233833204297,-0.8931990224310553,-0.27715262832390936,-0.9569051097524993,1.945830042908098,-0.2511244444333252,-0.321323106572424,-0.5222197379216634,2.316154820233913,-0.8642654036691846,-0.6706328397338296,-0.5158959201785233,-0.7252341974496643,-0.3720399439597564,0.37164061884807364,-0.3506050932650097,0.4148876020402606,-1.6801171709873026,-0.6151833700668181,-0.09939061074146938,2.9482485099648983,2.690323298602739,-0.7555537110744706,-1.0634101522285726,0.0,-1.3484113896743342,-0.93953102378181,-0.9860543069948104,-0.44050708380885273,-0.6832440247294469,0.2542127602591406,1.082831241331524,-0.07945345502576012,2.2796726097552718,-1.0332224129723357,-0.17459447863162755,-1.5827154096545337,0.0,-0.0934568995881436,-0.4647369226909403,0.583809766209789,-0.09456764618475141,2.7243678605974115,0.9109766199064276,-0.8093248682969695,-0.6935710457173604,-0.9423744234928031,0.6123919834131708,-0.8940848511859589,-0.8842101554813877,-0.553123569564236,-0.5740447199200016,2.199035999897742,-0.9133663710588025,-0.6357898511005564,-0.37871678252289825,-1.5400240722777931,0.9668854061093202,2.2237587349769794,-0.13879756437141302,3.3784345090308365,-0.9219333034598023,-0.3090860723375581,-0.1257443144688385,4.4045431091090474,0.8715286520948595,2.1388146206162744,-1.9209734774335152,-0.9710083124552243,-2.227350389909821,-0.2851937998153707,-0.3090860723375581,-0.588362548915051,-1.1883043481380682,7.071067811865475,-0.24999999999999994,3.4278273002005224,-1.3858710038710051,-1.0047306576696777,-0.9316171152527541
